Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability
3652325;1000081247319887040;63837230397525;(0.072, 1.082, -0.258);(-0.024, 0.029, 0.007, 0.999);VALID;(-0.170, -0.063, 0.983);(0.000, 0.000, 0.000);76.225;VALID;(-0.137, -0.060, 0.989);(-0.038, 0.000, 0.000);0.308;4.062;13.202;VALID;(-0.202, -0.066, 0.977);(0.038, 0.000, 0.000);0.317;4.137;13.037;1.122196;0.7529747
3652326;1000081247324887864;63837230397536;(0.071, 1.082, -0.258);(-0.024, 0.029, 0.007, 0.999);VALID;(-0.170, -0.063, 0.983);(0.000, 0.000, 0.000);76.225;VALID;(-0.137, -0.060, 0.989);(-0.038, 0.000, 0.000);0.308;4.063;13.202;VALID;(-0.202, -0.066, 0.977);(0.038, 0.000, 0.000);0.317;4.132;13.037;1.119855;0.6248555
3652327;1000081247329888821;63837230397536;(0.071, 1.082, -0.258);(-0.024, 0.029, 0.007, 0.999);VALID;(-0.170, -0.063, 0.983);(0.000, 0.000, 0.000);76.225;VALID;(-0.136, -0.060, 0.989);(-0.038, 0.000, 0.000);0.308;4.064;13.202;VALID;(-0.202, -0.066, 0.977);(0.038, 0.000, 0.000);0.317;4.128;13.037;1.117376;0.6427602
3652328;1000081247334889911;63837230397547;(0.071, 1.082, -0.258);(-0.024, 0.028, 0.007, 0.999);VALID;(-0.170, -0.064, 0.983);(0.000, 0.000, 0.000);76.225;VALID;(-0.136, -0.061, 0.989);(-0.038, 0.000, 0.000);0.308;4.064;13.202;VALID;(-0.202, -0.066, 0.977);(0.038, 0.000, 0.000);0.316;4.121;13.037;1.116363;0.5573321
3652329;1000081247339894484;63837230397547;(0.071, 1.082, -0.258);(-0.024, 0.028, 0.007, 0.999);VALID;(-0.170, -0.064, 0.983);(0.000, 0.000, 0.000);76.225;VALID;(-0.136, -0.062, 0.989);(-0.038, 0.000, 0.000);0.308;4.065;13.202;VALID;(-0.202, -0.066, 0.977);(0.038, 0.000, 0.000);0.316;4.115;13.037;1.114009;0.5406954
3652330;1000081247344899042;63837230397558;(0.071, 1.082, -0.258);(-0.024, 0.028, 0.007, 0.999);VALID;(-0.170, -0.064, 0.983);(0.000, 0.000, 0.000);76.225;VALID;(-0.136, -0.062, 0.989);(-0.038, 0.000, 0.000);0.308;4.066;13.202;VALID;(-0.202, -0.066, 0.977);(0.038, 0.000, 0.000);0.315;4.111;13.037;1.109242;0.4562846
3652331;1000081247349903585;63837230397558;(0.071, 1.082, -0.258);(-0.024, 0.028, 0.007, 0.999);VALID;(-0.169, -0.064, 0.984);(0.000, 0.000, 0.000);76.225;VALID;(-0.135, -0.062, 0.989);(-0.038, 0.000, 0.000);0.308;4.067;13.202;VALID;(-0.202, -0.066, 0.977);(0.038, 0.000, 0.000);0.315;4.107;13.037;1.103578;0.456919
3652332;1000081247354908112;63837230397569;(0.071, 1.082, -0.258);(-0.024, 0.027, 0.007, 0.999);VALID;(-0.169, -0.064, 0.984);(0.000, 0.000, 0.000);76.225;VALID;(-0.135, -0.061, 0.989);(-0.038, 0.000, 0.000);0.308;4.067;13.202;VALID;(-0.202, -0.066, 0.977);(0.038, 0.000, 0.000);0.315;4.104;13.037;1.098514;0.4527874
3652333;1000081247359912622;63837230397569;(0.071, 1.082, -0.258);(-0.024, 0.027, 0.007, 0.999);VALID;(-0.169, -0.064, 0.984);(0.000, 0.000, 0.000);76.225;VALID;(-0.134, -0.061, 0.989);(-0.038, 0.000, 0.000);0.308;4.068;13.202;VALID;(-0.202, -0.066, 0.977);(0.038, 0.000, 0.000);0.315;4.102;13.037;1.093041;0.4750846
3652334;1000081247364917118;63837230397581;(0.071, 1.082, -0.258);(-0.024, 0.027, 0.007, 0.999);VALID;(-0.169, -0.063, 0.984);(0.000, 0.000, 0.000);76.225;VALID;(-0.134, -0.061, 0.989);(-0.038, 0.000, 0.000);0.308;4.069;13.202;VALID;(-0.202, -0.066, 0.977);(0.038, 0.000, 0.000);0.314;4.099;13.037;1.087403;0.4829451
3652335;1000081247369921599;63837230397581;(0.071, 1.082, -0.258);(-0.024, 0.027, 0.007, 0.999);VALID;(-0.168, -0.063, 0.984);(0.000, 0.000, 0.000);76.225;VALID;(-0.134, -0.061, 0.989);(-0.038, 0.000, 0.000);0.308;4.069;13.202;VALID;(-0.201, -0.065, 0.977);(0.038, 0.000, 0.000);0.314;4.097;13.037;1.08312;0.4872798
3652336;1000081247374926065;63837230397581;(0.071, 1.082, -0.258);(-0.024, 0.027, 0.007, 0.999);VALID;(-0.168, -0.063, 0.984);(0.000, 0.000, 0.000);76.225;VALID;(-0.133, -0.061, 0.989);(-0.038, 0.000, 0.000);0.308;4.072;13.202;VALID;(-0.201, -0.065, 0.977);(0.038, 0.000, 0.000);0.314;4.095;13.037;1.076571;0.4856394
3652337;1000081247379930487;63837230397592;(0.071, 1.082, -0.259);(-0.024, 0.026, 0.007, 0.999);VALID;(-0.168, -0.063, 0.984);(0.000, 0.000, 0.000);76.225;VALID;(-0.133, -0.061, 0.989);(-0.038, 0.000, 0.000);0.309;4.074;13.202;VALID;(-0.201, -0.066, 0.977);(0.038, 0.000, 0.000);0.314;4.090;13.037;1.072693;0.5576329
3652338;1000081247384931433;63837230397592;(0.071, 1.082, -0.259);(-0.024, 0.026, 0.007, 0.999);VALID;(-0.168, -0.063, 0.984);(0.000, 0.000, 0.000);76.225;VALID;(-0.133, -0.061, 0.989);(-0.038, 0.000, 0.000);0.309;4.074;13.202;VALID;(-0.201, -0.066, 0.977);(0.038, 0.000, 0.000);0.313;4.086;13.037;1.075327;0.5814298
3652339;1000081247389932376;63837230397602;(0.071, 1.082, -0.259);(-0.024, 0.026, 0.007, 0.999);VALID;(-0.167, -0.063, 0.984);(0.000, 0.000, 0.000);76.225;VALID;(-0.133, -0.061, 0.989);(-0.038, 0.000, 0.000);0.309;4.074;13.202;VALID;(-0.201, -0.066, 0.977);(0.038, 0.000, 0.000);0.313;4.082;13.037;1.07846;0.6023348
3652340;1000081247394933316;63837230397602;(0.071, 1.082, -0.259);(-0.024, 0.026, 0.007, 0.999);VALID;(-0.167, -0.063, 0.984);(0.000, 0.000, 0.000);76.225;VALID;(-0.133, -0.061, 0.989);(-0.038, 0.000, 0.000);0.309;4.074;13.202;VALID;(-0.201, -0.066, 0.977);(0.038, 0.000, 0.000);0.313;4.078;13.037;1.082321;0.6043773
3652341;1000081247399934255;63837230397613;(0.071, 1.082, -0.259);(-0.024, 0.026, 0.007, 0.999);VALID;(-0.167, -0.063, 0.984);(0.000, 0.000, 0.000);76.225;VALID;(-0.133, -0.060, 0.989);(-0.038, 0.000, 0.000);0.309;4.074;13.202;VALID;(-0.201, -0.066, 0.977);(0.038, 0.000, 0.000);0.312;4.073;13.037;1.082909;0.592389
3652342;1000081247404935191;63837230397613;(0.071, 1.082, -0.259);(-0.024, 0.026, 0.007, 0.999);VALID;(-0.167, -0.063, 0.984);(0.000, 0.000, 0.000);76.225;VALID;(-0.133, -0.060, 0.989);(-0.038, 0.000, 0.000);0.309;4.073;13.202;VALID;(-0.200, -0.066, 0.977);(0.038, 0.000, 0.000);0.312;4.069;13.037;1.081674;0.6302421
3652343;1000081247409936125;63837230397624;(0.071, 1.082, -0.259);(-0.025, 0.026, 0.007, 0.999);VALID;(-0.167, -0.063, 0.984);(0.000, 0.000, 0.000);76.225;VALID;(-0.132, -0.060, 0.989);(-0.038, 0.000, 0.000);0.308;4.073;13.202;VALID;(-0.200, -0.066, 0.978);(0.038, 0.000, 0.000);0.312;4.066;13.037;1.079222;0.6293834
3652344;1000081247414937055;63837230397624;(0.071, 1.082, -0.259);(-0.025, 0.026, 0.007, 0.999);VALID;(-0.166, -0.063, 0.984);(0.000, 0.000, 0.000);76.225;VALID;(-0.132, -0.060, 0.989);(-0.038, 0.000, 0.000);0.308;4.073;13.202;VALID;(-0.200, -0.066, 0.978);(0.038, 0.000, 0.000);0.312;4.063;13.037;1.072563;0.723491
3652345;1000081247419937979;63837230397634;(0.071, 1.082, -0.259);(-0.025, 0.025, 0.007, 0.999);VALID;(-0.166, -0.063, 0.984);(0.000, 0.000, 0.000);76.225;VALID;(-0.131, -0.060, 0.990);(-0.038, 0.000, 0.000);0.308;4.073;13.202;VALID;(-0.200, -0.066, 0.978);(0.038, 0.000, 0.000);0.312;4.062;13.037;1.067982;0.8650982
3652346;1000081247424938819;63837230397634;(0.071, 1.082, -0.259);(-0.025, 0.025, 0.007, 0.999);VALID;(-0.166, -0.063, 0.984);(0.000, 0.000, 0.000);76.225;VALID;(-0.131, -0.060, 0.990);(-0.038, 0.000, 0.000);0.308;4.071;13.202;VALID;(-0.200, -0.066, 0.978);(0.038, 0.000, 0.000);0.311;4.060;13.037;1.062078;0.8474767
3652347;1000081247429939521;63837230397635;(0.071, 1.082, -0.259);(-0.025, 0.025, 0.007, 0.999);VALID;(-0.165, -0.063, 0.984);(0.000, 0.000, 0.000);76.225;VALID;(-0.130, -0.060, 0.990);(-0.038, 0.000, 0.000);0.308;4.071;13.202;VALID;(-0.199, -0.066, 0.978);(0.038, 0.000, 0.000);0.311;4.060;13.037;1.064623;0.90628
3652348;1000081247434940085;63837230397646;(0.071, 1.082, -0.259);(-0.026, 0.025, 0.007, 0.999);VALID;(-0.165, -0.063, 0.984);(0.000, 0.000, 0.000);76.225;VALID;(-0.130, -0.060, 0.990);(-0.038, 0.000, 0.000);0.308;4.069;13.202;VALID;(-0.199, -0.066, 0.978);(0.038, 0.000, 0.000);0.311;4.060;13.037;1.064147;0.9036167
3652349;1000081247439940512;63837230397646;(0.071, 1.082, -0.259);(-0.026, 0.025, 0.007, 0.999);VALID;(-0.165, -0.063, 0.984);(0.000, 0.000, 0.000);76.225;VALID;(-0.130, -0.060, 0.990);(-0.038, 0.000, 0.000);0.308;4.069;13.202;VALID;(-0.199, -0.066, 0.978);(0.038, 0.000, 0.000);0.311;4.061;13.037;1.063597;0.9857773
3652350;1000081247444940804;63837230397657;(0.071, 1.082, -0.259);(-0.027, 0.024, 0.007, 0.999);VALID;(-0.164, -0.063, 0.984);(0.000, 0.000, 0.000);76.225;VALID;(-0.129, -0.060, 0.990);(-0.038, 0.000, 0.000);0.308;4.069;13.202;VALID;(-0.198, -0.066, 0.978);(0.038, 0.000, 0.000);0.311;4.061;13.037;1.061966;0.9990126
3652351;1000081247449940962;63837230397657;(0.071, 1.082, -0.259);(-0.027, 0.024, 0.007, 0.999);VALID;(-0.164, -0.063, 0.984);(0.000, 0.000, 0.000);76.225;VALID;(-0.129, -0.060, 0.990);(-0.038, 0.000, 0.000);0.308;4.069;13.202;VALID;(-0.198, -0.066, 0.978);(0.038, 0.000, 0.000);0.311;4.061;13.037;1.06752;0.9685092
3652352;1000081247454941121;63837230397668;(0.070, 1.082, -0.259);(-0.027, 0.024, 0.008, 0.999);VALID;(-0.164, -0.063, 0.985);(0.000, 0.000, 0.000);76.225;VALID;(-0.128, -0.060, 0.990);(-0.038, 0.000, 0.000);0.308;4.070;13.202;VALID;(-0.197, -0.066, 0.978);(0.038, 0.000, 0.000);0.311;4.061;13.037;1.066212;0.9484733
3652353;1000081247459941279;63837230397668;(0.070, 1.082, -0.259);(-0.027, 0.024, 0.008, 0.999);VALID;(-0.163, -0.063, 0.985);(0.000, 0.000, 0.000);76.225;VALID;(-0.128, -0.060, 0.990);(-0.038, 0.000, 0.000);0.308;4.070;13.202;VALID;(-0.197, -0.066, 0.978);(0.038, 0.000, 0.000);0.311;4.061;13.037;1.064197;0.9447969
3652354;1000081247464941462;63837230397679;(0.070, 1.082, -0.259);(-0.028, 0.024, 0.008, 0.999);VALID;(-0.163, -0.063, 0.985);(0.000, 0.000, 0.000);76.225;VALID;(-0.128, -0.060, 0.990);(-0.038, 0.000, 0.000);0.308;4.070;13.202;VALID;(-0.196, -0.066, 0.978);(0.038, 0.000, 0.000);0.311;4.061;13.037;1.077125;0.8854979
3652355;1000081247469941780;63837230397679;(0.070, 1.082, -0.259);(-0.028, 0.024, 0.008, 0.999);VALID;(-0.162, -0.063, 0.985);(0.000, 0.000, 0.000);76.225;VALID;(-0.127, -0.060, 0.990);(-0.038, 0.000, 0.000);0.308;4.071;13.202;VALID;(-0.196, -0.066, 0.978);(0.038, 0.000, 0.000);0.312;4.063;13.037;1.071455;0.7971877
3652356;1000081247474942233;63837230397689;(0.070, 1.083, -0.259);(-0.028, 0.024, 0.008, 0.999);VALID;(-0.163, -0.063, 0.985);(0.000, 0.000, 0.000);76.225;VALID;(-0.127, -0.060, 0.990);(-0.038, 0.000, 0.000);0.308;4.072;13.202;VALID;(-0.196, -0.066, 0.978);(0.038, 0.000, 0.000);0.312;4.065;13.037;1.06388;0.7696488
3652357;1000081247479942818;63837230397690;(0.070, 1.083, -0.259);(-0.028, 0.024, 0.008, 0.999);VALID;(-0.162, -0.064, 0.985);(0.000, 0.000, 0.000);76.225;VALID;(-0.127, -0.060, 0.990);(-0.038, 0.000, 0.000);0.308;4.072;13.202;VALID;(-0.196, -0.067, 0.978);(0.038, 0.000, 0.000);0.312;4.065;13.037;1.060969;0.7224959
3652358;1000081247484943537;63837230397701;(0.070, 1.083, -0.259);(-0.029, 0.023, 0.008, 0.999);VALID;(-0.160, -0.062, 0.985);(0.000, 0.000, 0.000);76.225;VALID;(-0.125, -0.059, 0.990);(-0.038, 0.000, 0.000);0.308;4.070;13.202;VALID;(-0.194, -0.066, 0.979);(0.038, 0.000, 0.000);0.323;4.209;13.037;1.066566;0.2370172
3652359;1000081247489944390;63837230397701;(0.070, 1.083, -0.259);(-0.029, 0.023, 0.008, 0.999);VALID;(-0.153, -0.058, 0.987);(0.000, 0.000, 0.000);76.225;VALID;(-0.122, -0.053, 0.991);(-0.038, 0.000, 0.000);0.308;4.072;13.202;VALID;(-0.181, -0.063, 0.981);(0.038, 0.000, 0.000);0.334;4.353;13.037;1.222823;0
3652360;1000081247494945375;63837230397701;(0.070, 1.083, -0.259);(-0.029, 0.023, 0.008, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
3652361;1000081247499949815;63837230397713;(0.070, 1.083, -0.259);(-0.030, 0.023, 0.008, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
3652362;1000081247504954240;63837230397713;(0.070, 1.083, -0.259);(-0.030, 0.023, 0.008, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
3652363;1000081247509958649;63837230397724;(0.070, 1.083, -0.259);(-0.032, 0.023, 0.008, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
3652364;1000081247514963041;63837230397724;(0.070, 1.083, -0.259);(-0.032, 0.023, 0.008, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
3652365;1000081247519967417;63837230397734;(0.070, 1.084, -0.259);(-0.033, 0.022, 0.008, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
3652366;1000081247524971779;63837230397734;(0.070, 1.084, -0.259);(-0.033, 0.022, 0.008, 0.999);VALID;(-0.112, -0.038, 0.993);(0.000, 0.000, 0.000);76.225;VALID;(-0.093, -0.033, 0.995);(-0.038, 0.000, 0.000);0.277;3.652;13.202;INVALID;;;;;;2;0
3652367;1000081247529976125;63837230397747;(0.070, 1.084, -0.259);(-0.035, 0.022, 0.008, 0.999);VALID;(-0.084, -0.005, 0.996);(0.000, 0.000, 0.000);76.225;VALID;(-0.073, -0.001, 0.997);(-0.038, 0.000, 0.000);0.304;4.017;13.202;INVALID;;;;;;2;0
3652368;1000081247534980454;63837230397747;(0.070, 1.084, -0.259);(-0.035, 0.022, 0.008, 0.999);VALID;(-0.063, 0.031, 0.998);(0.000, 0.000, 0.000);76.225;VALID;(-0.048, 0.016, 0.999);(-0.038, 0.000, 0.000);0.289;3.811;13.202;VALID;(-0.036, 0.120, 0.992);(0.038, 0.000, 0.000);0.329;4.286;13.037;2;0
3652369;1000081247539984768;63837230397747;(0.070, 1.084, -0.259);(-0.035, 0.022, 0.008, 0.999);VALID;(-0.050, 0.056, 0.997);(0.000, 0.000, 0.000);76.225;VALID;(-0.035, 0.036, 0.999);(-0.038, 0.000, 0.000);0.304;4.012;13.202;VALID;(-0.039, 0.120, 0.992);(0.038, 0.000, 0.000);0.327;4.265;13.037;0.04248684;0
3652370;1000081247544989068;63837230397759;(0.070, 1.084, -0.259);(-0.037, 0.022, 0.008, 0.999);VALID;(-0.041, 0.072, 0.997);(0.000, 0.000, 0.000);76.225;VALID;(-0.026, 0.053, 0.998);(-0.038, 0.000, 0.000);0.306;4.045;13.202;VALID;(-0.144, -0.022, 0.989);(0.038, 0.000, 0.000);0.326;4.244;13.037;0.4572045;0
3652371;1000081247549989893;63837230397759;(0.070, 1.084, -0.259);(-0.037, 0.022, 0.008, 0.999);VALID;(-0.035, 0.082, 0.996);(0.000, 0.000, 0.000);76.225;VALID;(-0.017, 0.065, 0.998);(-0.038, 0.000, 0.000);0.308;4.060;13.202;VALID;(-0.113, 0.018, 0.993);(0.038, 0.000, 0.000);0.322;4.192;13.037;0.6346946;0
3652372;1000081247554990716;63837230397768;(0.070, 1.085, -0.259);(-0.039, 0.022, 0.008, 0.999);VALID;(-0.031, 0.092, 0.995);(0.000, 0.000, 0.000);76.225;VALID;(-0.012, 0.079, 0.997);(-0.038, 0.000, 0.000);0.312;4.124;13.202;VALID;(-0.088, 0.051, 0.995);(0.038, 0.000, 0.000);0.321;4.190;13.037;0.880503;0
3652373;1000081247559991537;63837230397768;(0.070, 1.085, -0.259);(-0.039, 0.022, 0.008, 0.999);VALID;(-0.027, 0.101, 0.995);(0.000, 0.000, 0.000);76.225;VALID;(-0.008, 0.095, 0.995);(-0.038, 0.000, 0.000);0.314;4.147;13.202;VALID;(-0.071, 0.074, 0.995);(0.038, 0.000, 0.000);0.322;4.192;13.037;1.079423;0
3652374;1000081247564992357;63837230397780;(0.070, 1.085, -0.259);(-0.041, 0.021, 0.008, 0.999);VALID;(-0.024, 0.106, 0.994);(0.000, 0.000, 0.000);76.225;VALID;(-0.004, 0.105, 0.995);(-0.038, 0.000, 0.000);0.316;4.173;13.202;VALID;(-0.061, 0.087, 0.994);(0.038, 0.000, 0.000);0.322;4.197;13.037;1.226992;0
3652375;1000081247569993173;63837230397780;(0.070, 1.085, -0.259);(-0.041, 0.021, 0.008, 0.999);VALID;(-0.022, 0.105, 0.994);(0.000, 0.000, 0.000);76.225;VALID;(-0.001, 0.102, 0.995);(-0.038, 0.000, 0.000);0.316;4.173;13.202;VALID;(-0.054, 0.093, 0.994);(0.038, 0.000, 0.000);0.322;4.197;13.037;1.386014;0
3652376;1000081247574993986;63837230397780;(0.070, 1.085, -0.259);(-0.041, 0.021, 0.008, 0.999);VALID;(-0.020, 0.103, 0.994);(0.000, 0.000, 0.000);76.225;VALID;(0.002, 0.100, 0.995);(-0.038, 0.000, 0.000);0.316;4.171;13.202;VALID;(-0.050, 0.096, 0.994);(0.038, 0.000, 0.000);0.322;4.195;13.037;2;0
3652377;1000081247579994741;63837230397790;(0.070, 1.085, -0.260);(-0.043, 0.021, 0.009, 0.999);VALID;(-0.019, 0.101, 0.995);(0.000, 0.000, 0.000);76.225;VALID;(0.006, 0.099, 0.995);(-0.038, 0.000, 0.000);0.316;4.171;13.202;VALID;(-0.047, 0.098, 0.994);(0.038, 0.000, 0.000);0.322;4.195;13.037;1.438338;0
3652378;1000081247584995359;63837230397791;(0.070, 1.085, -0.260);(-0.043, 0.021, 0.009, 0.999);VALID;(-0.017, 0.099, 0.995);(0.000, 0.000, 0.000);76.225;VALID;(0.010, 0.095, 0.995);(-0.038, 0.000, 0.000);0.314;4.146;13.202;VALID;(-0.045, 0.098, 0.994);(0.038, 0.000, 0.000);0.322;4.194;13.037;1.377693;0
3652379;1000081247589995840;63837230397803;(0.069, 1.086, -0.260);(-0.045, 0.020, 0.009, 0.999);VALID;(-0.016, 0.099, 0.995);(0.000, 0.000, 0.000);76.225;VALID;(0.012, 0.097, 0.995);(-0.038, 0.000, 0.000);0.313;4.127;13.202;VALID;(-0.044, 0.097, 0.994);(0.038, 0.000, 0.000);0.322;4.194;13.037;1.357097;0
3652380;1000081247594996186;63837230397803;(0.069, 1.086, -0.260);(-0.045, 0.020, 0.009, 0.999);VALID;(-0.015, 0.096, 0.995);(0.000, 0.000, 0.000);76.225;VALID;(0.014, 0.092, 0.996);(-0.038, 0.000, 0.000);0.311;4.109;13.202;VALID;(-0.043, 0.097, 0.994);(0.038, 0.000, 0.000);0.322;4.192;13.037;1.316075;0
3652381;1000081247599996396;63837230397817;(0.069, 1.086, -0.260);(-0.047, 0.020, 0.009, 0.999);VALID;(-0.014, 0.094, 0.996);(0.000, 0.000, 0.000);76.225;VALID;(0.017, 0.089, 0.996);(-0.038, 0.000, 0.000);0.310;4.098;13.202;VALID;(-0.043, 0.095, 0.995);(0.038, 0.000, 0.000);0.322;4.192;13.037;1.265933;0
3652382;1000081247604996470;63837230397817;(0.069, 1.086, -0.260);(-0.047, 0.020, 0.009, 0.999);VALID;(-0.012, 0.093, 0.996);(0.000, 0.000, 0.000);76.225;VALID;(0.020, 0.090, 0.996);(-0.038, 0.000, 0.000);0.309;4.077;13.202;VALID;(-0.042, 0.094, 0.995);(0.038, 0.000, 0.000);0.322;4.193;13.037;1.233284;0
3652383;1000081247609996518;63837230397817;(0.069, 1.086, -0.260);(-0.047, 0.020, 0.009, 0.999);VALID;(-0.010, 0.093, 0.996);(0.000, 0.000, 0.000);76.225;VALID;(0.022, 0.090, 0.996);(-0.038, 0.000, 0.000);0.308;4.067;13.202;VALID;(-0.041, 0.093, 0.995);(0.038, 0.000, 0.000);0.322;4.197;13.037;1.20247;0
3652384;1000081247614996564;63837230397827;(0.069, 1.086, -0.260);(-0.049, 0.019, 0.009, 0.999);VALID;(-0.009, 0.092, 0.996);(0.000, 0.000, 0.000);76.225;VALID;(0.024, 0.090, 0.996);(-0.038, 0.000, 0.000);0.308;4.066;13.202;VALID;(-0.041, 0.092, 0.995);(0.038, 0.000, 0.000);0.322;4.202;13.037;1.165136;0
3652385;1000081247619996610;63837230397827;(0.069, 1.086, -0.260);(-0.049, 0.019, 0.009, 0.999);VALID;(-0.008, 0.091, 0.996);(0.000, 0.000, 0.000);76.225;VALID;(0.026, 0.090, 0.996);(-0.038, 0.000, 0.000);0.307;4.059;13.202;VALID;(-0.041, 0.091, 0.995);(0.038, 0.000, 0.000);0.323;4.208;13.037;1.133037;0
3652386;1000081247624996710;63837230397834;(0.069, 1.087, -0.261);(-0.050, 0.019, 0.009, 0.999);VALID;(-0.007, 0.090, 0.996);(0.000, 0.000, 0.000);76.225;VALID;(0.029, 0.089, 0.996);(-0.038, 0.000, 0.000);0.306;4.044;13.202;VALID;(-0.041, 0.090, 0.995);(0.038, 0.000, 0.000);0.323;4.208;13.037;1.09831;0
3652387;1000081247629996944;63837230397835;(0.069, 1.087, -0.261);(-0.050, 0.019, 0.009, 0.999);VALID;(-0.006, 0.089, 0.996);(0.000, 0.000, 0.000);76.225;VALID;(0.029, 0.087, 0.996);(-0.038, 0.000, 0.000);0.306;4.034;13.202;VALID;(-0.041, 0.088, 0.995);(0.038, 0.000, 0.000);0.322;4.200;13.037;1.086848;0
3652388;1000081247634997313;63837230397845;(0.069, 1.087, -0.261);(-0.052, 0.018, 0.009, 0.998);VALID;(-0.006, 0.087, 0.996);(0.000, 0.000, 0.000);76.225;VALID;(0.030, 0.086, 0.996);(-0.038, 0.000, 0.000);0.305;4.029;13.202;VALID;(-0.040, 0.086, 0.995);(0.038, 0.000, 0.000);0.322;4.193;13.037;1.089473;0
3652389;1000081247639997816;63837230397845;(0.069, 1.087, -0.261);(-0.052, 0.018, 0.009, 0.998);VALID;(-0.005, 0.086, 0.996);(0.000, 0.000, 0.000);76.225;VALID;(0.030, 0.085, 0.996);(-0.038, 0.000, 0.000);0.305;4.025;13.202;VALID;(-0.040, 0.084, 0.996);(0.038, 0.000, 0.000);0.321;4.179;13.037;1.081978;0
3652390;1000081247644998453;63837230397856;(0.069, 1.087, -0.261);(-0.053, 0.018, 0.010, 0.998);VALID;(-0.005, 0.085, 0.996);(0.000, 0.000, 0.000);76.225;VALID;(0.031, 0.084, 0.996);(-0.038, 0.000, 0.000);0.305;4.024;13.202;VALID;(-0.040, 0.083, 0.996);(0.038, 0.000, 0.000);0.320;4.167;13.037;1.06751;0
3652391;1000081247649999223;63837230397856;(0.069, 1.087, -0.261);(-0.053, 0.018, 0.010, 0.998);VALID;(-0.005, 0.084, 0.996);(0.000, 0.000, 0.000);76.225;VALID;(0.032, 0.083, 0.996);(-0.038, 0.000, 0.000);0.305;4.023;13.202;VALID;(-0.040, 0.082, 0.996);(0.038, 0.000, 0.000);0.319;4.161;13.037;1.067276;0.009699807
3652392;1000081247655003530;63837230397867;(0.069, 1.087, -0.262);(-0.054, 0.017, 0.010, 0.998);VALID;(-0.004, 0.084, 0.996);(0.000, 0.000, 0.000);76.225;VALID;(0.032, 0.082, 0.996);(-0.038, 0.000, 0.000);0.305;4.021;13.202;VALID;(-0.040, 0.081, 0.996);(0.038, 0.000, 0.000);0.319;4.158;13.037;1.064589;0.1105186
3652393;1000081247660007821;63837230397867;(0.069, 1.087, -0.262);(-0.054, 0.017, 0.010, 0.998);VALID;(-0.004, 0.083, 0.997);(0.000, 0.000, 0.000);76.225;VALID;(0.032, 0.082, 0.996);(-0.038, 0.000, 0.000);0.304;4.018;13.202;VALID;(-0.040, 0.080, 0.996);(0.038, 0.000, 0.000);0.319;4.157;13.037;1.059548;0.1152227
3652394;1000081247665012098;63837230397879;(0.068, 1.088, -0.262);(-0.055, 0.017, 0.010, 0.998);VALID;(-0.004, 0.082, 0.997);(0.000, 0.000, 0.000);76.225;VALID;(0.033, 0.081, 0.996);(-0.038, 0.000, 0.000);0.304;4.014;13.202;VALID;(-0.040, 0.079, 0.996);(0.038, 0.000, 0.000);0.319;4.157;13.037;1.053154;0.3045666
3652395;1000081247670016359;63837230397879;(0.068, 1.088, -0.262);(-0.055, 0.017, 0.010, 0.998);VALID;(-0.004, 0.081, 0.997);(0.000, 0.000, 0.000);76.225;VALID;(0.033, 0.081, 0.996);(-0.038, 0.000, 0.000);0.304;4.012;13.202;VALID;(-0.040, 0.079, 0.996);(0.038, 0.000, 0.000);0.319;4.159;13.037;1.04515;0.3453827
3652396;1000081247675020605;63837230397889;(0.068, 1.088, -0.262);(-0.056, 0.017, 0.010, 0.998);VALID;(-0.004, 0.080, 0.997);(0.000, 0.000, 0.000);76.225;VALID;(0.034, 0.080, 0.996);(-0.038, 0.000, 0.000);0.304;4.011;13.202;VALID;(-0.040, 0.078, 0.996);(0.038, 0.000, 0.000);0.319;4.161;13.037;1.032242;0.3041348
3652397;1000081247680024836;63837230397889;(0.068, 1.088, -0.262);(-0.056, 0.017, 0.010, 0.998);VALID;(-0.004, 0.078, 0.997);(0.000, 0.000, 0.000);76.225;VALID;(0.034, 0.079, 0.996);(-0.038, 0.000, 0.000);0.304;4.011;13.202;VALID;(-0.042, 0.076, 0.996);(0.038, 0.000, 0.000);0.319;4.161;13.037;1.002991;0.3271902
